122;87;1372
162;246;1339
202;226;1545
267;341;1413
317;152;1288
357;226;1007
414;185;1034
476;114;869
523;-67;923
582;-138;940
630;135;1213
671;125;1213
729;284;1230
810;169;1055
850;219;950
905;311;882
963;399;926
1005;459;1115
1060;263;1132
1108;148;1051
1149;155;1034
1203;155;1011
1267;152;1132
1319;84;973
1375;23;956
1429;-40;754
1471;-33;899
1538;-30;804
1600;43;1004
1668;125;1149
1731;158;1379
1795;158;1531
1840;125;1342
1912;175;1183
1974;108;1061
2019;-30;1038
2091;-108;1065
2150;-57;882
2197;192;1058
2257;263;889
2308;429;1190
2356;226;1027
2421;114;1244
2487;64;1244
2558;-13;1122
2623;54;1126
2677;-98;1085
2730;-30;1146
2792;-104;1126
2856;33;1119
2906;216;1355
2974;402;1119
3035;503;1132
3096;429;1176
3171;388;1305
3219;71;1220
3262;6;946
3319;91;1055
3366;243;862
3408;355;852
3467;277;754
3515;294;1024
3558;297;1284
3623;270;1518
3671;328;1312
3714;341;1011
3770;554;628
3820;507;747
3861;432;913
3916;311;1011
3964;328;1078
4030;270;1092
4089;284;1268
4174;317;1318
4245;503;1220
4304;429;1105
4365;530;1180
4408;436;1301
4515;415;1383
4564;321;1112
4625;98;1078
4681;67;1027
4730;74;1170
4781;209;1095
4842;331;1183
4890;328;1021
4957;422;1000
5014;365;889
5064;294;987
5118;240;1180
5174;304;1261
5222;385;1355
5265;612;1153
5355;557;1335
5405;463;1281
5448;341;1575
5505;442;1491
5555;507;1514
5597;405;1372
5680;405;1366
5730;449;1501
5774;456;1498
5836;365;1579
5893;-196;1460
5966;-1274;1541
6022;-2705;1991
6075;-3736;2674
6117;-4179;3154
6175;-4517;3222
6225;-4240;2830
6267;-3002;3023
6324;-185;3246
6373;926;3259
6424;1251;2502
6482;172;1362
6533;233;689
6578;290;564
6635;439;666
6684;476;963
6726;581;1004
6784;625;1153
6836;513;1224
6879;442;1315
6947;439;1295
7035;534;1284
