422;0,854;0,011;0,055;0,031;0,007;0,012;0,029;
543;0,410;0,011;0,025;0,538;0,003;0,006;0,007;
621;0,291;0,014;0,096;0,547;0,003;0,015;0,035;
671;0,516;0,012;0,116;0,164;0,007;0,030;0,155;
784;0,556;0,011;0,058;0,329;0,005;0,014;0,028;
872;0,599;0,008;0,089;0,241;0,004;0,006;0,052;
925;0,771;0,007;0,070;0,121;0,002;0,008;0,020;
976;0,726;0,013;0,038;0,177;0,002;0,015;0,029;
1048;0,894;0,006;0,049;0,018;0,001;0,007;0,026;
1130;0,718;0,012;0,094;0,071;0,001;0,010;0,094;
1177;0,604;0,024;0,032;0,274;0,004;0,044;0,019;
1310;0,784;0,013;0,053;0,121;0,001;0,012;0,017;
1361;0,508;0,010;0,051;0,373;0,004;0,009;0,046;
1404;0,853;0,004;0,087;0,006;0,001;0,013;0,035;
1476;0,812;0,006;0,103;0,023;0,001;0,007;0,049;
1576;0,379;0,017;0,082;0,189;0,005;0,054;0,274;
1630;0,575;0,013;0,037;0,310;0,002;0,015;0,048;
1709;0,516;0,026;0,056;0,248;0,009;0,065;0,081;
1759;0,524;0,015;0,036;0,366;0,005;0,020;0,034;
1801;0,524;0,015;0,062;0,278;0,004;0,025;0,092;
1873;0,462;0,023;0,040;0,417;0,004;0,025;0,029;
1940;0,668;0,016;0,072;0,178;0,002;0,029;0,035;
1995;0,331;0,010;0,032;0,599;0,002;0,009;0,016;
2069;0,645;0,013;0,093;0,188;0,004;0,016;0,042;
2117;0,189;0,018;0,046;0,672;0,002;0,045;0,028;
2157;0,587;0,013;0,033;0,345;0,004;0,011;0,008;
2231;0,600;0,019;0,072;0,254;0,002;0,018;0,036;
2297;0,702;0,015;0,064;0,056;0,002;0,054;0,107;
2355;0,490;0,011;0,089;0,318;0,006;0,019;0,066;
2418;0,535;0,015;0,096;0,299;0,003;0,021;0,032;
2467;0,516;0,014;0,096;0,190;0,004;0,026;0,154;
2520;0,731;0,012;0,065;0,107;0,002;0,027;0,056;
2588;0,788;0,007;0,097;0,034;0,001;0,014;0,059;
2653;0,713;0,014;0,069;0,064;0,003;0,042;0,095;
2707;0,637;0,009;0,044;0,256;0,008;0,009;0,038;
2782;0,768;0,007;0,075;0,068;0,002;0,013;0,068;
2846;0,847;0,007;0,056;0,015;0,002;0,025;0,048;
2905;0,661;0,010;0,090;0,166;0,003;0,016;0,054;
