233;0,609;0,011;0,064;0,224;0,005;0,022;0,065;
273;0,858;0,008;0,045;0,043;0,003;0,017;0,026;
319;0,829;0,009;0,045;0,026;0,003;0,013;0,075;
383;0,752;0,008;0,056;0,114;0,007;0,006;0,057;
441;0,591;0,008;0,061;0,316;0,005;0,005;0,014;
493;0,737;0,008;0,082;0,085;0,004;0,018;0,065;
554;0,737;0,009;0,067;0,121;0,004;0,014;0,047;
601;0,442;0,016;0,151;0,330;0,007;0,017;0,037;
640;0,748;0,008;0,070;0,117;0,003;0,012;0,041;
695;0,347;0,010;0,108;0,497;0,005;0,007;0,028;
742;0,788;0,007;0,070;0,089;0,003;0,005;0,038;
787;0,222;0,009;0,119;0,618;0,006;0,006;0,020;
866;0,119;0,003;0,010;0,859;0,004;0,002;0,003;
939;0,735;0,010;0,031;0,201;0,006;0,003;0,015;
980;0,356;0,008;0,052;0,567;0,003;0,004;0,010;
1057;0,653;0,016;0,043;0,239;0,012;0,007;0,031;
1131;0,852;0,006;0,062;0,059;0,004;0,003;0,014;
1173;0,556;0,009;0,034;0,386;0,004;0,003;0,008;
1248;0,442;0,008;0,033;0,484;0,007;0,005;0,021;
1298;0,664;0,006;0,065;0,240;0,004;0,004;0,017;
1340;0,541;0,009;0,080;0,291;0,007;0,017;0,055;
1395;0,415;0,009;0,028;0,511;0,009;0,015;0,014;
1443;0,742;0,007;0,082;0,102;0,004;0,011;0,051;
1494;0,377;0,012;0,061;0,477;0,004;0,026;0,043;
1550;0,647;0,011;0,085;0,178;0,003;0,019;0,056;
1597;0,890;0,007;0,047;0,021;0,002;0,012;0,022;
1638;0,820;0,012;0,030;0,117;0,005;0,005;0,010;
1693;0,789;0,010;0,035;0,146;0,006;0,004;0,010;
1739;0,490;0,009;0,085;0,354;0,005;0,006;0,052;
1780;0,846;0,008;0,056;0,024;0,003;0,008;0,055;
1853;0,384;0,015;0,015;0,556;0,015;0,004;0,010;
1899;0,717;0,007;0,047;0,197;0,011;0,002;0,017;
1940;0,833;0,006;0,070;0,027;0,002;0,006;0,056;
2004;0,788;0,009;0,043;0,084;0,009;0,012;0,053;
2053;0,727;0,012;0,077;0,156;0,002;0,004;0,023;
2094;0,743;0,007;0,064;0,158;0,003;0,006;0,020;
2152;0,739;0,009;0,077;0,024;0,002;0,046;0,103;
2274;0,660;0,022;0,073;0,002;0,013;0,105;0,124;
2319;0,797;0,007;0,057;0,008;0,006;0,011;0,115;
2392;0,811;0,005;0,079;0,022;0,002;0,008;0,073;
2441;0,830;0,005;0,086;0,025;0,002;0,004;0,049;
2537;0,779;0,006;0,075;0,102;0,003;0,004;0,030;
2605;0,825;0,007;0,078;0,023;0,002;0,009;0,056;
2662;0,798;0,007;0,072;0,035;0,004;0,011;0,074;
2705;0,721;0,009;0,076;0,063;0,003;0,024;0,104;
2760;0,919;0,008;0,033;0,012;0,003;0,012;0,013;
2811;0,878;0,009;0,045;0,030;0,004;0,014;0,020;
2853;0,776;0,007;0,081;0,018;0,002;0,029;0,088;
2909;0,829;0,005;0,083;0,046;0,002;0,004;0,030;
2958;0,756;0,008;0,069;0,056;0,003;0,016;0,092;
2999;0,406;0,015;0,056;0,404;0,005;0,041;0,073;
3078;0,695;0,009;0,081;0,146;0,005;0,013;0,051;
3125;0,792;0,010;0,059;0,081;0,007;0,009;0,043;
3175;0,763;0,005;0,106;0,026;0,001;0,010;0,089;
3233;0,881;0,007;0,053;0,030;0,004;0,005;0,020;
3280;0,870;0,014;0,042;0,035;0,002;0,011;0,027;
3324;0,846;0,011;0,058;0,043;0,002;0,016;0,024;
3381;0,827;0,009;0,059;0,054;0,001;0,009;0,041;
3429;0,777;0,008;0,071;0,029;0,001;0,020;0,093;
3471;0,723;0,005;0,103;0,051;0,004;0,006;0,109;
3555;0,876;0,011;0,039;0,029;0,005;0,008;0,033;
3619;0,857;0,011;0,044;0,051;0,003;0,008;0,027;
3661;0,775;0,010;0,064;0,047;0,003;0,008;0,092;
3725;0,762;0,009;0,050;0,037;0,009;0,010;0,124;
3775;0,886;0,006;0,063;0,013;0,001;0,006;0,026;
3819;0,779;0,009;0,076;0,025;0,005;0,025;0,082;
3876;0,864;0,008;0,055;0,017;0,002;0,018;0,037;
3924;0,861;0,006;0,061;0,016;0,002;0,007;0,048;
3965;0,888;0,006;0,052;0,020;0,001;0,006;0,027;
4038;0,900;0,007;0,067;0,007;0,001;0,007;0,012;
4087;0,863;0,008;0,046;0,067;0,003;0,003;0,011;
4132;0,703;0,012;0,044;0,180;0,007;0,011;0,044;
4188;0,671;0,010;0,032;0,265;0,006;0,005;0,010;
4245;0,831;0,007;0,056;0,091;0,002;0,003;0,009;
4289;0,745;0,011;0,040;0,188;0,004;0,003;0,009;
4384;0,265;0,014;0,008;0,696;0,009;0,003;0,003;
4432;0,835;0,007;0,057;0,078;0,004;0,002;0,017;
4473;0,843;0,006;0,074;0,036;0,004;0,004;0,033;
4529;0,825;0,008;0,045;0,096;0,006;0,003;0,017;
4582;0,652;0,006;0,028;0,297;0,007;0,002;0,007;
4624;0,660;0,017;0,029;0,254;0,017;0,004;0,020;
4681;0,520;0,020;0,016;0,399;0,032;0,005;0,008;
4729;0,826;0,006;0,059;0,094;0,006;0,001;0,008;
4778;0,686;0,005;0,050;0,238;0,007;0,001;0,013;
4841;0,721;0,007;0,048;0,189;0,006;0,004;0,026;
4890;0,352;0,008;0,035;0,568;0,009;0,006;0,022;
4931;0,258;0,005;0,037;0,681;0,004;0,004;0,012;
4987;0,761;0,005;0,051;0,140;0,013;0,005;0,025;
