7;1331;418
37;1114;467
66;-955;967
102;-13794;3425
133;449;575
161;767;516
191;435;606
222;-893;1025
253;-2592;1484
283;16164;-3672
313;-930;944
343;141;739
374;406;669
413;443;682
443;743;588
474;978;510
504;1139;461
535;1271;422
566;1197;449
598;1082;482
630;718;600
662;1089;493
710;1164;477
749;1265;440
779;1110;478
810;1180;459
840;1080;489
871;1248;443
902;1212;453
934;1163;474
966;1166;473
998;1310;420
1030;1396;391
1085;1420;384
1115;1370;399
1145;1347;405
1175;1319;415
1206;1384;397
1238;1404;388
1270;1428;378
1302;1418;383
1334;1437;377
1366;1373;400
1404;1348;405
1446;1315;419
1478;1384;394
1510;1424;380
1543;1405;386
1574;1404;384
1606;1386;392
1638;1415;381
1670;1399;387
1702;1373;394
1741;1320;408
1782;1288;421
1814;1288;426
1846;1342;413
1878;1356;411
1910;1369;407
1942;1335;420
1975;1343;416
2006;1284;434
2039;1242;446
2077;1274;435
2107;1260;449
2151;1256;454
2183;1281;441
2214;1395;394
2246;1430;384
2278;1400;400
2310;1333;424
2343;1360;412
2375;1367;408
2413;1369;408
2443;1346;416
2474;1389;399
2518;1356;412
2550;1333;422
2582;1269;448
2614;1338;425
2646;1351;419
2678;1341;424
2711;1339;429
2749;1345;430
2779;1355;431
2809;1369;424
2854;1393;414
2886;1402;407
2918;1420;400
2949;1410;404
2982;1433;392
3014;1384;401
3047;1284;409
3085;960;456
3116;851;439
3146;1044;444
3176;966;440
3222;439;584
3254;-6777;2260
3287;902;510
3319;1096;437
3350;1365;368
3383;1078;432
3421;1250;392
3451;998;440
3481;1297;373
3512;1052;433
3543;1055;440
3590;964;491
3622;1257;436
3654;1340;421
3686;1363;419
3718;1370;415
3756;1336;429
3787;1323;431
3818;1305;442
3849;1329;434
3880;1347;430
3926;1363;424
3958;1365;422
3990;1385;411
4022;1368;422
4054;1364;424
4093;1335;438
4123;1357;422
4155;1369;418
4186;1394;406
4216;1395;409
4247;1390;412
4295;1391;412
4327;1379;416
4359;1421;397
4390;1392;407
4429;1425;393
4460;1374;417
4490;1393;412
4521;1361;426
4552;1387;413
4583;1407;402
4615;1411;402
4663;1405;404
4695;1378;417
4727;1374;414
4765;1358;423
4796;1374;417
4827;1382;415
4858;1370;417
4889;1399;406
4921;1422;396
4954;1461;379
4999;1449;382
5031;1444;388
5063;1416;399
5101;1400;406
5133;1368;414
5164;1386;408
5196;1382;412
5227;1355;426
5259;1326;438
5290;1323;435
5323;1322;420
5367;1221;419
5398;844;431
5438;589;390
5469;583;406
5501;830;380
5532;864;372
5563;1230;317
5595;1334;312
5626;1362;306
5658;1348;306
5690;1410;282
5735;1418;281
5773;1459;284
5804;1429;292
5837;1400;289
5868;1346;278
5900;1352;249
5931;1395;245
5962;1327;275
5993;1332;314
6024;1214;351
6071;839;368
6109;6215;121
6140;4464;275
6171;16966;878
6202;7354;-93
6234;-9903;783
6265;-864;428
6297;1310;286
6329;1121;377
6362;1260;379
6394;476;606
6445;741;506
6476;457;591
6508;984;442
6540;1274;382
6572;1219;380
6604;493;505
6637;6867;-489
6669;-14;596
6702;1302;370
6735;1312;376
6773;1366;353
6807;1270;383
6840;1316;382
6872;1163;442
6905;1096;471
6939;900;521
6971;1045;487
7003;1079;460
