10;855;384
46;887;370
80;1004;343
113;925;330
145;903;377
176;893;383
208;1047;403
240;936;379
272;903;295
305;848;270
336;893;292
375;797;411
405;678;443
448;666;457
480;698;501
512;698;568
543;624;516
576;628;487
608;624;454
640;731;477
672;742;454
710;75;548
740;37;616
783;30;552
816;667;369
848;689;286
879;716;333
913;816;422
945;796;433
977;738;432
1009;681;434
1047;672;505
1077;692;526
1107;713;477
1152;661;441
1185;629;444
1216;634;438
1248;689;402
1280;640;437
1312;663;438
1344;694;494
1383;778;410
1414;776;398
1444;751;307
1474;766;334
1520;685;401
1552;676;466
1584;586;513
