160;0,612;0,003;0,300;0,015;0,001;0,011;0,059;
350;0,539;0,003;0,376;0,015;0,001;0,007;0,060;
492;0,600;0,003;0,309;0,010;0,001;0,006;0,071;
651;0,595;0,006;0,341;0,011;0,003;0,008;0,036;
775;0,652;0,006;0,318;0,003;0,000;0,005;0,017;
875;0,673;0,003;0,302;0,003;0,000;0,003;0,016;
1029;0,555;0,003;0,397;0,003;0,001;0,003;0,039;
1148;0,212;0,008;0,517;0,175;0,009;0,011;0,067;
1266;0,535;0,004;0,365;0,004;0,001;0,011;0,082;
1403;0,606;0,003;0,333;0,007;0,000;0,011;0,039;
1527;0,667;0,007;0,288;0,007;0,002;0,003;0,027;
1673;0,522;0,003;0,397;0,004;0,001;0,006;0,068;
1819;0,533;0,002;0,405;0,008;0,004;0,002;0,046;
1940;0,449;0,002;0,504;0,008;0,000;0,002;0,034;
2038;0,436;0,002;0,373;0,007;0,002;0,004;0,177;
2207;0,318;0,002;0,420;0,003;0,001;0,007;0,249;
2329;0,207;0,020;0,364;0,195;0,021;0,071;0,121;
2429;0,616;0,001;0,340;0,002;0,000;0,006;0,034;
2602;0,578;0,003;0,360;0,010;0,001;0,004;0,043;
2727;0,559;0,002;0,367;0,006;0,001;0,007;0,058;
2819;0,382;0,003;0,382;0,050;0,002;0,007;0,173;
2958;0,679;0,004;0,253;0,013;0,001;0,013;0,036;
3094;0,132;0,014;0,539;0,163;0,009;0,032;0,111;
3195;0,496;0,002;0,404;0,003;0,000;0,012;0,083;
3340;0,654;0,005;0,272;0,025;0,001;0,009;0,035;
3458;0,774;0,011;0,154;0,004;0,001;0,008;0,049;
3558;0,715;0,009;0,149;0,003;0,001;0,011;0,112;
3717;0,728;0,016;0,163;0,006;0,001;0,025;0,063;
3855;0,125;0,028;0,272;0,507;0,009;0,020;0,039;
3947;0,717;0,010;0,249;0,008;0,000;0,004;0,011;
4106;0,698;0,010;0,194;0,033;0,001;0,019;0,045;
4223;0,655;0,009;0,231;0,006;0,000;0,025;0,074;
4325;0,677;0,007;0,215;0,004;0,000;0,018;0,079;
4475;0,600;0,008;0,212;0,007;0,001;0,043;0,129;
4635;0,576;0,013;0,239;0,010;0,000;0,020;0,141;
4739;0,443;0,012;0,400;0,021;0,000;0,023;0,100;
4904;0,520;0,013;0,344;0,054;0,002;0,019;0,049;
5046;0,490;0,007;0,412;0,021;0,000;0,013;0,056;
5211;0,474;0,007;0,384;0,016;0,000;0,008;0,111;
5363;0,271;0,026;0,378;0,153;0,012;0,053;0,107;
5484;0,640;0,008;0,283;0,015;0,000;0,008;0,047;
5587;0,527;0,005;0,383;0,010;0,000;0,009;0,066;
5742;0,413;0,010;0,446;0,039;0,001;0,014;0,077;
5871;0,362;0,003;0,565;0,014;0,000;0,004;0,053;
5996;0,432;0,005;0,347;0,011;0,001;0,025;0,180;
6151;0,171;0,006;0,258;0,007;0,003;0,031;0,525;
6275;0,277;0,011;0,278;0,010;0,002;0,049;0,374;
6370;0,533;0,010;0,249;0,082;0,003;0,018;0,105;
6545;0,389;0,008;0,302;0,004;0,001;0,047;0,249;
6690;0,484;0,005;0,200;0,013;0,001;0,014;0,283;
6787;0,388;0,003;0,341;0,002;0,000;0,014;0,251;
6940;0,403;0,005;0,322;0,010;0,000;0,012;0,249;
7093;0,517;0,005;0,328;0,004;0,000;0,005;0,141;
7186;0,208;0,014;0,590;0,012;0,004;0,015;0,157;
7332;0,227;0,013;0,224;0,011;0,005;0,012;0,508;
7458;0,406;0,008;0,289;0,008;0,002;0,005;0,282;
7557;0,104;0,007;0,161;0,006;0,002;0,019;0,701;
7715;0,373;0,011;0,168;0,008;0,002;0,019;0,418;
7853;0,196;0,013;0,125;0,007;0,002;0,025;0,631;
