99;566;1163
242;669;559
379;800;685
539;812;964
689;664;967
904;603;805
1069;578;697
1241;558;716
1374;614;1013
1511;752;1286
1669;831;1377
1799;862;1129
1987;772;1035
2127;944;1008
2291;1033;1019
2433;1220;954
2591;1219;959
2743;1170;1112
2908;1144;1175
3156;1218;1160
3333;1340;1113
3494;1240;1075
3672;1073;1038
3832;877;1040
3970;704;1012
4132;775;867
4266;885;709
4422;1116;745
4568;951;896
4725;745;1028
4891;696;1022
5069;946;990
5235;1129;1058
5398;1181;1087
5567;1088;1088
5729;1156;1146
5868;1013;1223
6028;972;1314
6167;921;1267
6330;1080;1177
6492;1021;1142
6659;963;981
6830;744;968
6968;664;1097
7100;510;1238
7261;638;1235
7420;735;1053
7590;690;912
7750;719;915
7914;615;977
8089;846;1108
8244;733;1262
8431;902;1265
8595;744;1235
8754;756;1130
8887;611;1022
9073;575;867
9284;534;803
9464;516;785
9604;390;770
9736;385;688
9880;376;765
10045;511;809
10210;477;761
10342;369;680
10504;284;609
10692;281;738
10820;354;831
10979;577;868
11137;739;808
11293;879;644
11455;1055;679
11619;1237;436
11751;1530;325
11882;1478;161
12052;1403;273
12212;1291;438
12346;1317;536
12483;1402;663
12643;1306;685
12802;1344;758
12939;1272;700
13127;1360;675
13263;1326;726
13453;1355;871
13588;1326;912
13746;1250;873
13908;1262;736
14054;1300;618
14192;1398;523
14361;1357;583
14506;1318;683
14687;1286;801
14851;1246;848
15001;1119;944
15156;1042;1180
15381;1119;1283
15526;1256;1200
15691;1291;1133
15836;1214;1130
15975;1214;1197
16128;1139;895
16315;1133;789
16456;1132;618
17238;1158;521
17411;1204;838
17615;1238;1437
17773;1331;1752
17929;1293;1382
18095;1255;972
18264;1109;936
18399;1175;1063
18614;1210;1025
18727;1364;1028
18888;1268;998
19055;1036;1044
19247;852;1084
19410;685;1183
19550;819;1035
19712;1007;867
19845;1142;831
20040;1142;1012
20198;958;1203
20357;981;1281
20529;1131;1207
20691;1219;995
20832;1200;784
20977;1181;703
21137;1129;768
21298;1033;708
21465;811;691
21632;764;721
21791;795;921
21954;850;1064
22138;872;1119
22277;964;1064
22475;966;972
22655;971;916
23360;875;211
23531;838;80
23668;931;430
23837;1083;1032
24001;1172;1036
24217;1206;648
24354;1303;905
24520;1393;1271
24657;1428;1459
24774;1381;977
24958;1360;578
25105;1184;163
25247;1093;79
25414;1073;-107
25610;1141;-213
25748;1157;111
25920;1146;363
26073;1089;409
26215;1093;318
26376;1077;200
26545;1178;196
