81;79;166
154;122;221
227;213;272
301;315;365
377;335;361
457;346;370
565;388;365
658;440;359
730;513;306
807;545;261
908;568;203
984;579;188
1088;614;183
1190;666;180
1272;674;186
1345;626;215
1418;547;299
1515;491;351
1617;483;317
1690;464;260
1799;414;201
1871;380;194
1948;355;180
2022;377;201
2094;373;230
2167;398;239
2236;376;258
2362;326;239
2438;312;215
2508;311;180
2584;354;160
2657;364;150
2731;382;158
2809;388;172
2882;383;172
2989;425;170
3106;380;178
3198;368;186
3292;320;203
3366;369;207
3437;358;214
3548;393;220
3618;386;221
3690;425;236
3768;385;237
3842;358;227
3913;307;234
4005;310;212
4077;375;206
4183;435;161
4257;474;188
4330;439;201
4404;442;225
4480;404;229
4556;405;232
4631;360;268
4707;365;245
4823;367;214
4915;379;176
4992;359;138
5066;368;109
5140;361;96
5230;342;138
5385;303;210
5456;317;255
5526;332;232
5599;339;223
5692;301;218
5771;289;199
5842;268;184
5918;279;177
6048;298;198
6122;340;217
6229;328;217
6306;300;237
6379;272;232
6455;300;227
6601;346;207
6675;376;195
6769;403;195
6864;365;236
6948;179;255
