75;45;194
149;110;259
220;212;317
295;323;408
371;341;407
449;353;415
558;392;414
652;441;413
725;517;368
802;555;323
874;590;258
976;607;239
1081;652;233
1185;721;233
1262;730;241
1339;660;275
1412;554;364
1510;492;410
1611;485;377
1685;466;318
1794;410;248
1865;372;239
1941;341;221
2017;368;246
2088;366;280
2160;395;291
2231;373;310
2356;318;288
2431;300;261
2502;292;218
2578;337;194
2652;348;182
2725;369;193
2802;378;210
2876;372;210
2984;421;210
3100;370;218
3192;357;227
3287;307;246
3359;360;253
3431;349;261
3507;387;269
3612;379;270
3685;423;290
3761;380;289
3835;350;277
3907;297;281
3999;297;256
4071;366;252
4178;433;198
4252;479;235
4324;437;249
4398;442;278
4473;401;280
4549;402;284
4624;357;320
4701;359;297
4817;359;262
4908;368;215
4986;341;165
5060;347;122
5134;337;102
5224;321;164
5377;290;253
5449;311;304
5520;323;280
5593;330;271
5686;289;263
5763;272;241
5835;246;222
5911;256;214
6018;282;241
6116;330;264
6221;317;264
6300;291;286
6373;261;278
6448;289;273
6573;335;253
6669;366;239
6761;396;240
6857;358;287
6942;175;298
