38;-382;255
106;-594;263
205;-659;211
274;-763;203
368;-515;214
446;-163;232
529;199;184
612;347;150
698;386;122
822;402;144
916;373;155
1013;327;225
1110;262;321
1201;242;364
1301;258;375
1374;279;388
1445;286;433
1548;289;421
1620;261;377
1710;275;309
1790;263;306
1863;290;265
1935;277;290
2005;282;316
2126;307;431
2197;359;574
2266;397;684
2335;274;890
2407;150;992
2518;112;1060
2590;204;968
2718;230;949
2797;173;922
2881;177;813
3021;191;769
3138;243;718
3248;288;685
3327;334;602
3451;344;585
3525;396;526
3599;422;475
3675;460;433
3748;507;425
3821;558;433
3918;615;403
4029;634;450
4101;662;454
4177;644;508
4451;624;447
4525;584;455
4633;569;472
4709;574;536
4780;547;561
4864;520;621
4960;494;630
5033;463;651
5107;458;573
5218;463;594
5294;520;609
5367;572;697
5441;626;630
5521;639;704
5593;603;742
5667;534;894
5767;488;842
5878;513;744
5973;503;644
6045;549;528
6121;567;355
6195;594;249
6272;589;182
6349;582;175
6460;565;189
6535;578;188
6628;590;195
6702;609;201
6779;633;220
6857;652;245
6934;602;248
