33;-300;274
100;-449;273
198;-537;222
269;-615;212
363;-431;230
440;-141;260
522;175;220
606;328;182
692;370;143
813;392;173
908;358;187
1005;317;272
1102;269;367
1196;258;403
1296;273;413
1368;294;425
1440;307;461
1543;308;452
1613;277;415
1701;279;356
1784;267;353
1857;286;315
1928;277;338
1999;287;363
2120;325;461
2191;379;560
2260;413;624
2330;341;703
2400;278;729
2513;264;748
2584;306;726
2675;319;721
2791;283;707
2875;274;664
3011;278;646
3129;307;627
3241;335;615
3320;361;575
3443;368;566
3519;406;534
3592;426;502
3667;460;474
3741;503;472
3814;551;482
3911;611;463
3989;622;501
4096;649;507
4168;623;544
4243;613;499
4517;574;501
4626;558;512
4704;556;556
4775;531;569
4857;507;602
4954;485;604
5027;461;613
5100;458;568
5207;462;582
5287;507;595
5360;542;646
5435;592;616
5515;593;656
5586;563;671
5660;506;728
5761;477;703
5871;497;663
5948;492;613
6039;536;548
6114;568;417
6189;614;312
6266;621;231
6342;613;222
6452;589;240
6529;606;240
6622;621;248
6696;642;256
6773;666;281
6850;684;312
6928;623;312
