44;501;239
119;518;245
202;452;220
277;454;198
386;429;148
464;440;151
538;462;151
660;516;167
736;560;177
811;490;144
889;394;112
961;373;79
1034;422;110
1109;525;141
1240;550;159
1314;532;160
1394;427;443
1467;474;641
1539;513;744
1616;553;366
1693;491;320
1774;504;365
1898;544;357
1984;528;360
2081;462;367
2162;478;404
2268;487;387
2343;526;376
2433;482;374
2540;507;396
2611;535;376
2690;546;328
2760;550;289
2836;510;299
2971;515;296
3082;518;271
3158;579;234
3234;616;250
3309;592;261
3382;544;280
3462;535;262
3587;544;254
3726;620;251
3805;621;248
3904;653;222
3978;590;212
4052;560;208
4124;531;227
4208;565;230
4309;607;256
4385;655;309
4461;666;308
4533;613;299
4608;601;282
4709;580;300
4789;604;320
4862;570;294
4977;560;294
5051;565;309
5127;545;354
5207;538;376
5282;512;304
5370;522;321
5473;515;388
5605;537;519
5689;490;585
5763;522;475
5836;575;434
5920;620;336
6003;622;363
6080;590;407
6229;577;532
6304;530;609
6387;531;659
6488;563;622
6562;583;707
6639;521;666
6719;478;670
6852;472;587
6927;511;570
7004;523;597
