63;365;490
143;482;435
227;558;364
372;636;302
464;635;281
577;696;276
661;687;317
744;647;390
839;606;449
923;606;457
996;665;443
1070;701;407
1152;690;392
1257;655;365
1331;761;320
1410;944;245
1484;1117;199
1560;1160;164
1659;1174;160
1730;1040;168
1839;845;205
1917;654;186
1992;632;212
2063;599;256
2207;546;310
2283;458;281
2354;391;261
2466;337;267
2556;281;259
2635;360;281
2707;486;312
2781;648;375
2857;679;380
2939;706;368
3052;708;401
3138;744;459
3248;762;471
3324;784;442
3423;872;422
3495;993;512
3570;1109;615
3682;1131;669
3755;1122;699
3829;1131;700
3906;1143;710
3980;1022;662
4050;875;643
4120;771;628
4218;774;608
4324;743;568
4404;689;536
4477;640;503
4556;632;438
4628;626;409
4701;693;375
4773;744;377
4846;790;351
4942;798;350
5036;829;317
5108;846;312
5187;846;319
5259;856;319
5336;895;301
5407;986;255
5573;1070;231
5647;1149;234
5726;1134;297
5801;1155;317
5929;1158;337
6014;1096;287
6085;997;337
6196;892;348
6269;818;388
6345;703;340
6425;632;314
6501;627;334
6574;629;417
6647;631;471
6776;614;460
6853;656;432
6930;708;442
7004;756;489
7082;771;534
7155;802;530
7237;845;519
7309;900;514
7420;893;518
7497;812;458
7593;702;380
7671;601;327
7744;540;293
7821;469;281
7893;392;238
8007;335;213
8077;313;221
8150;295;218
8232;269;242
8308;229;246
8400;182;217
8479;152;206
8591;140;182
8668;129;242
8748;255;255
8824;367;289
8895;516;299
8972;588;391
9048;655;419
9124;688;452
9256;661;431
9327;670;452
9401;659;471
9476;688;469
9551;695;513
9622;716;521
9696;686;570
9810;712;525
9885;767;544
9964;871;487
10055;892;491
10129;893;457
10201;891;469
10280;886;469
10355;863;436
10456;801;412
10538;746;411
10612;689;411
10688;631;390
10767;591;350
10863;607;370
10938;702;412
11089;790;422
11166;848;391
11245;893;313
11321;924;254
11394;981;208
