37;2099;675
88;1645;545
129;1622;612
168;1124;502
216;1107;545
257;1066;496
296;1248;493
334;1341;453
377;1249;422
421;1040;371
466;860;346
506;977;294
545;920;247
587;855;240
637;826;255
677;848;322
716;890;320
758;824;328
799;821;289
841;1303;478
884;1424;689
924;1564;917
964;1721;815
1005;1648;631
1056;1469;462
1095;788;453
1138;1278;588
1188;1320;573
1229;1358;537
1272;780;489
1312;841;510
1352;803;502
1397;873;452
1438;831;503
1489;918;552
1531;959;533
1572;966;482
1613;828;491
1656;724;491
1698;737;492
1738;885;448
1781;893;455
1822;892;443
1864;831;472
1915;870;458
