36;761;138
73;668;152
111;587;259
175;437;327
242;490;285
309;575;270
345;536;267
410;541;331
484;541;293
543;625;296
578;687;297
643;641;321
707;662;348
776;701;411
842;758;472
909;746;403
945;662;361
1008;540;367
1087;466;370
1142;418;326
1209;504;279
1275;544;290
1312;606;292
1375;614;297
1443;696;266
1509;826;292
1545;851;314
1609;796;344
1686;755;349
1743;744;383
1780;810;367
1842;398;307
1908;414;270
1976;341;320
2043;639;436
2108;658;523
2145;722;568
2208;748;575
2288;708;486
2342;669;443
2408;679;490
2475;702;577
2511;658;611
2575;586;497
2645;548;361
2709;570;304
2775;544;268
2811;470;331
2885;460;304
2942;521;360
3009;626;329
3047;663;341
3109;619;307
3175;629;296
3244;548;334
3309;548;316
3346;378;354
3408;381;347
3486;354;347
3542;505;349
3611;541;327
3675;543;351
3743;469;324
3780;520;273
3842;559;306
3909;621;290
3976;602;377
4042;597;383
4090;695;335
4141;669;269
4208;712;207
4275;631;175
4311;659;213
4375;688;141
4443;693;186
4510;662;117
4546;608;147
4609;618;123
4686;674;167
4743;708;221
4808;744;238
4876;696;175
4912;656;121
4975;579;107
5042;536;161
5498;633;208
5535;756;235
5572;826;194
5620;777;175
5658;754;201
5709;814;276
5776;863;389
5812;1000;518
5878;1140;574
5942;1319;534
6008;1360;482
6076;1258;426
6112;1293;486
6187;1273;436
6242;1293;452
6308;1192;398
6376;1127;405
6442;1110;404
6509;1083;424
6546;1123;439
6609;1136;424
6675;1187;477
6743;1041;668
6788;826;858
6842;660;701
