1;1251;618
39;1393;611
86;1360;638
123;1352;591
160;1379;540
197;1388;550
234;1400;524
273;1407;525
311;1436;496
348;1420;438
386;1210;308
424;1008;295
472;829;329
510;811;395
547;800;374
586;822;324
624;788;395
662;800;376
698;750;428
736;771;369
775;730;387
812;773;385
860;763;396
897;767;391
934;715;385
971;701;412
1008;673;463
1045;667;502
1082;255;653
1119;127;828
1156;-85;1117
1192;121;1104
1239;349;971
1276;246;658
1314;470;471
1351;387;339
1389;756;320
1426;716;370
1464;762;462
1502;773;476
1539;795;448
1578;758;392
1627;497;897
1664;473;1271
1701;116;1534
1738;435;1177
1776;473;907
1815;862;627
1852;818;480
1891;890;328
1930;974;365
1966;960;418
2013;900;432
2051;912;360
2088;895;337
2125;914;341
2162;869;442
2199;893;462
2236;910;479
2274;909;350
2312;897;282
2349;868;308
2396;831;422
2433;815;470
2471;770;414
2509;782;306
2547;783;289
2587;810;337
2626;774;371
2664;740;320
2702;749;265
2739;737;258
2790;775;273
2829;767;304
2866;826;292
2904;850;241
2942;889;219
2980;900;229
3018;864;242
3056;858;248
3093;846;247
3131;871;296
3178;846;328
3215;859;317
3252;862;273
3290;864;236
3329;814;276
