88;690;376
203;581;456
303;588;378
407;924;535
511;912;580
614;974;802
717;1013;774
849;1002;731
977;947;660
1081;928;552
1188;938;517
1303;886;520
1405;854;483
1507;866;501
1607;751;394
1708;816;606
1812;760;491
1913;910;516
2047;931;357
2147;1008;412
2248;976;558
2346;866;568
2458;752;556
2583;773;395
2683;861;484
2781;864;536
2877;752;551
3011;723;526
3138;863;542
3236;836;461
3332;853;441
3432;831;534
3540;1036;610
3639;1117;815
3739;1165;646
3832;1273;924
3927;1143;623
4026;1231;886
4158;1017;676
4254;1071;901
4350;1051;822
4462;1261;1075
4568;1451;1101
4665;1354;1005
4768;1031;712
4869;1127;972
4964;1036;967
5062;1213;966
5196;786;534
5293;944;524
5388;953;562
5492;1007;554
5588;917;497
5699;897;385
5795;920;462
5904;897;480
6004;964;477
6105;970;298
6241;935;277
6339;1030;710
6959;1066;703
