369;436;512
674;513;664
983;572;544
1328;485;454
1641;466;231
1983;481;342
2315;604;374
2637;525;356
3005;455;296
3326;474;282
3715;500;401
4018;515;448
4357;481;545
4697;507;508
5047;544;566
5373;553;531
5672;744;570
5987;682;486
6300;657;446
7614;416;365
8012;522;310
8357;571;412
8684;655;450
8998;532;522
9303;521;401
9604;460;329
9959;492;280
10265;402;380
10573;434;479
10913;407;530
11285;556;521
11598;566;598
11950;704;678
12253;655;658
12574;665;615
12904;615;514
13216;656;428
13539;656;352
14899;613;380
15250;636;455
15631;651;526
16008;787;651
16336;742;619
16630;668;553
16951;544;499
17269;501;530
17580;453;580
17933;415;474
18253;433;460
18573;552;446
19862;547;480
20175;443;521
20489;383;420
20824;327;363
21155;394;399
21528;377;481
21866;386;506
22183;369;473
22505;316;547
22845;310;584
23260;272;518
23597;249;433
23932;257;377
24253;358;440
24574;401;452
24903;378;485
26045;491;402
26356;558;473
26676;676;513
27005;506;535
28433;406;386
28727;388;336
29051;417;404
29382;453;528
29687;466;615
30003;593;598
30350;801;501
30681;955;417
31023;943;454
31349;743;584
